ticker,n,spec,window,dep,shock,regime,cov_type,r2,n_high,n_low,shock_beta,shock_se,shock_ci_low,shock_ci_high,shock_t,shock_p,high_beta,high_se,high_ci_low,high_ci_high,high_t,high_p,inter_beta,inter_se,inter_ci_low,inter_ci_high,inter_t,inter_p,beta_high_regime,beta_high_regime_se,beta_high_regime_p,beta_low_regime,threshold,sample
XLI,199,ex_emergency_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.02451959547298499,27,172,-0.6518754202219127,0.41692456005134493,-1.4690325421927557,0.16528170174893025,-1.5635332688043928,0.1179272168443011,-0.02695528455932389,0.24367570311883344,-0.5045508865797119,0.45064031746106414,-0.1106195004849482,0.9119180832400011,-0.24632168762129275,0.9776585768234579,-2.162497287371956,1.6698539121293703,-0.2519506231118276,0.8010792298114812,-0.8981971078432054,0.8843020999988982,0.3097660923278034,-0.6518754202219127,4.0,ex_emergency
XLK,199,ex_emergency_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.008039755474404275,27,172,-0.4610549064759627,0.5287700498244832,-1.4974251602353996,0.5753153472834742,-0.8719383910435217,0.38324198846259594,-0.050981138660177144,0.28934669170046295,-0.6180902334388991,0.5161279561185448,-0.17619395736155077,0.860141567852897,1.3921805520202466,1.1637554104527665,-0.8887381392808036,3.673099243321297,1.1962827751568603,0.23158622821573316,0.931125645544284,1.0366913184582478,0.36909461399988486,-0.4610549064759627,4.0,ex_emergency
XLP,199,ex_emergency_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.020870111815795567,27,172,0.6920170652100257,0.40686654760345564,-0.10542671460689879,1.4894608450269502,1.7008453245570987,0.08897203574041707,0.12543791353050693,0.35696040133688905,-0.574191616996759,0.8250674440577729,0.3514056827051867,0.7252840197304498,0.5846627646040469,1.647421068447309,-2.644223196925174,3.813548726133268,0.354895767573915,0.7226676793515326,1.2766798298140727,1.5963883578895575,0.423867186383044,0.6920170652100257,4.0,ex_emergency
XLRE,65,ex_emergency_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.10182369166799421,17,48,-4.345457565533758,1.8174715876714744,-7.907636420294679,-0.7832787107728376,-2.390935624529412,0.016805499257047104,-0.6805439850380317,0.6450519712003641,-1.9448226167473135,0.5837346466712501,-1.0550219446219524,0.29141528846412534,5.339005166042314,3.005432906333517,-0.5515350883229214,11.22954542040755,1.7764512908576762,0.07565856355688177,0.9935476005085555,2.3936215203075153,0.6780823674651526,-4.345457565533758,4.0,ex_emergency
XLU,199,ex_emergency_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.015671280531068588,27,172,0.5247274148272376,0.6656336688299948,-0.7798906029768137,1.829345432631289,0.788312610072095,0.4305138734442445,-0.3243483774471192,0.4376849394988222,-1.1821950954404032,0.5334983405461649,-0.7410544621857889,0.4586604189569664,-1.7149323079911318,1.8853977542633582,-5.410244002880013,1.980379386897749,-0.9095864806846401,0.363040631011882,-1.1902048931638942,1.7639888068525926,0.49985138232387727,0.5247274148272376,4.0,ex_emergency
XLV,199,ex_emergency_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.036952389171969635,27,172,1.103342303101633,0.5100595352718017,0.10364398399766404,2.1030406222056017,2.163163761880623,0.030528586372421035,0.07679069768003244,0.3995968360111785,-0.7064047092380356,0.8599861045981004,0.19217043469754666,0.8476087039537432,0.37073216320597063,1.5110546151645614,-2.590880461189601,3.3323447876015417,0.2453466337254766,0.806188046406056,1.4740744663076035,1.422366099317765,0.30003713049614267,1.103342303101633,4.0,ex_emergency
XLY,199,ex_emergency_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.07231843537074079,27,172,-1.625003370190841,0.5096316526173655,-2.6238630547025057,-0.6261436856791767,-3.1885840721335716,0.0014297142848712606,0.1649657994814258,0.3247910014166453,-0.4716128657978967,0.8015444647607484,0.5079137006933451,0.6115138660116124,1.4400760892928166,1.5127299233862193,-1.5248200788802084,4.404972257465841,0.9519717082539305,0.3411113303064248,-0.18492728089802446,1.4242989151714498,0.8966950652466645,-1.625003370190841,4.0,ex_emergency
GLD,152,ex_covid_thr4.0,d0_p1,car_raw,surprise_bps,high_inflation,HC1,0.06946598966907036,30,122,-3.312762516033286,0.8231651752116045,-4.926136612775633,-1.699388419290938,-4.0244201477324415,5.711586950258852e-05,0.2875503687858028,0.5701748727383639,-0.829971846671099,1.4050725842427045,0.5043196088329748,0.6140368001385212,4.788337961734325,2.2049842560517194,0.46664823339511097,9.11002769007354,2.1715973475059642,0.029886047271507944,1.4755754457010397,2.045569520635952,0.47069303693045494,-3.312762516033286,4.0,ex_covid
IEF,171,ex_covid_thr4.0,d0_p1,car_raw,surprise_bps,high_inflation,HC1,0.10830573027925883,30,141,-1.4947457634768486,0.3722743506002767,-2.224390083021428,-0.7651014439322694,-4.015172576532963,5.940231285090889e-05,0.04161514574552178,0.16974124566588283,-0.29107158245057413,0.3743018739416177,0.24516814155727754,0.8063262430708188,1.3690861986164584,0.7189842986235465,-0.040097132135483854,2.7782695293684005,1.904194849925783,0.05688481221831852,-0.12565956486039026,0.6151018042180789,0.8381263539423155,-1.4947457634768486,4.0,ex_covid
QQQ,200,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.07946443353740784,30,171,-2.24984069420339,1.250475655906025,-4.7007279433233,0.20104655491652024,-1.7991879198746024,0.0719889596843858,-0.02144650299039956,0.3654762276738264,-0.7377667464366603,0.6948737404558613,-0.05868097940843295,0.9532062094607048,3.2946683944701407,1.7314893870343957,-0.09898844373060975,6.688325232670891,1.9027944491840494,0.05706737180827035,1.0448277002667503,1.1976502542057688,0.38299128493912427,-2.24984069420339,4.0,ex_covid
SPY,202,ex_covid_thr4.0,d0_p1,car_raw,surprise_bps,high_inflation,HC1,0.0994449945406819,30,173,-2.8176989150422673,0.5366271220489158,-3.8694687473855223,-1.7659290826990124,-5.250757554489431,1.5147494426937107e-07,-0.1810765178509291,0.5158370772541616,-1.1920986111594913,0.8299455754576333,-0.351034320399791,0.7255626007825926,2.306527331235898,1.8649192178316423,-1.3486471697907287,5.961701832262524,1.2367974490164335,0.21616228938197335,-0.5111715838063697,1.7860445181795672,0.7747225241179923,-2.8176989150422673,4.0,ex_covid
TLT,171,ex_covid_thr4.0,d0_p1,car_raw,surprise_bps,high_inflation,HC1,0.06234223902221758,30,141,-2.1857668233693435,0.9376526430733159,-4.0235322338018324,-0.3480014129368544,-2.331105062750233,0.01974782040779464,-0.1534725742482066,0.2633940976843009,-0.6697155194498612,0.362770370953448,-0.5826727918260184,0.5601135926994122,3.115358432626305,1.228134812708287,0.7082584315582178,5.522458433694393,2.536658354107157,0.01119161144430614,0.9295916092569613,0.7931725153607162,0.24120038617818418,-2.1857668233693435,4.0,ex_covid
XLB,201,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.015720764365500184,30,172,-0.549830288304192,0.6468352089648698,-1.8176040018077766,0.7179434251993927,-0.8500314773898676,0.39530758600222893,0.2735995298911658,0.389173164279765,-0.48916585584666344,1.0363649156289951,0.7030277393291261,0.4820384626333881,-0.8164167365252613,1.1859884875731446,-3.140911458247754,1.508077985197232,-0.6883850434297826,0.4912103399022687,-1.3662470248294534,0.9940688633587756,0.16931791726619305,-0.549830288304192,4.0,ex_covid
XLE,201,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.010417494898383617,30,172,0.9255005201244575,1.095686173605653,-1.2220049185011235,3.0730059587500387,0.8446766441150266,0.39829140322259804,-0.14195575943834327,0.5505960500565876,-1.2211041875792676,0.9371926687025812,-0.2578219720678231,0.7965443063573706,-1.327733999457575,2.324157656321036,-5.882999300239826,3.2275313013246762,-0.571275358987168,0.5678130021813022,-0.40223347933311737,2.049678174837478,0.8444205516008755,0.9255005201244575,4.0,ex_covid
XLF,201,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.011218794397766185,30,172,-0.5927525888411802,0.7129493905491778,-1.9901077171173502,0.8046025394349896,-0.8314090687202759,0.4057425776985243,-0.10656313352141866,0.5275804313492,-1.140601777913957,0.9274755108711198,-0.20198462109161444,0.8399287469848812,-0.1140176353504164,2.040248518421682,-4.112831250968118,3.884795980267285,-0.05588418975479488,0.9554340658936983,-0.7067702241915966,1.9116268421000533,0.7115897451613211,-0.5927525888411802,4.0,ex_covid
XLI,201,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.026082114655874733,30,172,-0.22454222795873754,0.2888151094796372,-0.7906094407298191,0.34152498481234406,-0.7774601140615491,0.436887357836548,0.08230268506428458,0.21876955453972655,-0.34647776274745057,0.5110831328760197,0.37620721602438134,0.7067628512097515,-1.0041233299942416,0.7397276828036375,-2.45396294665664,0.4457162866681571,-1.3574229454121813,0.17464686159761666,-1.2286655579529788,0.6810160623966984,0.0712053951810613,-0.22454222795873754,4.0,ex_covid
XLK,201,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.08853415987009239,30,172,-2.248242523568179,1.212536102216674,-4.6247696138674375,0.12828456673107946,-1.854165430174078,0.06371549619287263,-0.14261461104057238,0.3459019868200764,-0.8205700473887706,0.5353408253076258,-0.4122977504455749,0.6801211972783063,3.2421732095906055,1.58455184377541,0.13650866415426366,6.347837755026947,2.046113683390559,0.040745187038064304,0.9939306860224265,1.0200787942278018,0.3298745570425855,-2.248242523568179,4.0,ex_covid
XLP,201,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.10849008312816677,30,172,2.2737676122711235,0.8743730864392233,0.5600278537991183,3.987507370743129,2.600454711535967,0.009310030681348997,0.1820224536051882,0.23093994115879782,-0.2706115136578548,0.6346564208682313,0.7881809127162928,0.4305908921789231,-2.309390347659781,1.3693771252878675,-4.993320194476994,0.3745394991574329,-1.686453136256607,0.09170855424960019,-0.035622735388657345,1.0538811208919203,0.9730354604748085,2.2737676122711235,4.0,ex_covid
XLRE,60,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.2006206991063495,17,43,-4.182828271605822,1.579128824481536,-7.277863894538705,-1.0877926486729392,-2.6488201638515085,0.008077330058352965,-0.8208271732625201,0.4799818927848357,-1.7615743963521637,0.11992004982712356,-1.710121122486754,0.08724347760714408,6.1955726951216334,2.2082982324129494,1.8673876924687902,10.523757697774476,2.805586946628986,0.005022502914734742,2.012744423515811,1.5436752375320784,0.19227954713139872,-4.182828271605822,4.0,ex_covid
XLU,201,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.06486771985042783,30,172,1.7992527395048339,0.8486873620798037,0.13585607569411434,3.4626494033155533,2.120041866884365,0.034002514724903204,-0.1664766798681829,0.33778732982354875,-0.828527680756291,0.49557432101992516,-0.49284465452018567,0.62212235588173,-2.8046843182253802,1.5995540096015344,-5.9397525683710235,0.33038393192026255,-1.7534164532050134,0.07953054884108364,-1.0054315787205466,1.3558402527873146,0.45835634402533876,1.7992527395048339,4.0,ex_covid
XLV,201,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.02458240626059316,30,172,0.6499659994232071,0.5196807979618407,-0.3685896480390371,1.6685216468854513,1.250702358009643,0.21104308985322306,-0.22310579408976777,0.29743061196830045,-0.8060590814473445,0.359847493267809,-0.7501103958779668,0.4531882188439005,0.5430465685291632,1.2547205528035834,-1.9161605256280474,3.002253662686374,0.4328028000464043,0.6651580389773304,1.1930125679523704,1.1420400754165652,0.29619269534386017,0.6499659994232071,4.0,ex_covid
XLY,201,ex_covid_thr4.0,d0_p1,car_adj,surprise_bps,high_inflation,HC1,0.08393936494358745,30,172,-1.2405583945835903,0.4283374903823405,-2.0800844489612493,-0.40103234020593126,-2.89621717089543,0.003776909244634666,0.316983809880441,0.308597680975692,-0.2878565305444967,0.9218241503053788,1.027174957628439,0.3043380877533032,-0.41380438118077895,1.276221198753018,-2.915151967043229,2.087543204681671,-0.32424189598566666,0.7457549055146315,-1.6543627757643693,1.20219280586749,0.16878417251959654,-1.2405583945835903,4.0,ex_covid
GLD,152,ex_covid_thr4.0,m1_p1,car_raw,surprise_bps,high_inflation,HC1,0.07461450024422422,30,122,-4.1828699125232145,0.9940566035056572,-6.131185053988515,-2.2345547710579146,-4.207879005855234,2.5777881992447346e-05,0.4139468027500867,0.6272395914498496,-0.8154202061692362,1.6433138116694097,0.659950054800046,0.5092858810846048,5.2372911090841425,2.628035361867611,0.0864364497259365,10.38814576844235,1.9928541240640938,0.04627742305749788,1.0544211965609278,2.4327805762652375,0.6647080494153914,-4.1828699125232145,4.0,ex_covid
IEF,171,ex_covid_thr4.0,m1_p1,car_raw,surprise_bps,high_inflation,HC1,0.10110771086547765,30,141,-1.623741199343423,0.3791975201405632,-2.3669546818458285,-0.8805277168410175,-4.2820459341124515,1.8518274163393964e-05,-0.008623672233023433,0.1898223822686906,-0.38066870493925153,0.3634213604732047,-0.04543021813316388,0.9637643952587758,2.10050837455811,0.9096904268821571,0.3175479007882145,3.883468848328005,2.309036472723279,0.020941557414750935,0.4767671752146867,0.8268892994109239,0.5642237499244491,-1.623741199343423,4.0,ex_covid
QQQ,200,ex_covid_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.07320018858587651,30,171,-2.0065422298528506,1.326788189521652,-4.606999296428392,0.5939148367226907,-1.5123304877896682,0.13044980878840892,-0.1649583672201148,0.3161165333696837,-0.7845353875423491,0.45461865310211946,-0.5218277116407689,0.6017902933241673,3.863781781117501,1.6649418063933163,0.6005558042315409,7.127007758003461,2.320670768360022,0.02030461954060309,1.85723955126465,1.005815250839881,0.06481939555030927,-2.0065422298528506,4.0,ex_covid
SPY,202,ex_covid_thr4.0,m1_p1,car_raw,surprise_bps,high_inflation,HC1,0.07348637533366553,30,173,-2.874405609853218,0.6312421950572568,-4.111617577687449,-1.637193642018987,-4.5535701389424625,5.274307534441334e-06,-0.1749136228396454,0.857078652651459,-1.85475691395462,1.504929668275329,-0.20408118006268447,0.8382900609737415,0.17212923030072505,3.23943218906608,-6.177041190628539,6.521299651229989,0.05313561768068665,0.9576238527205573,-2.702276379552493,3.177334448674982,0.3950553056700862,-2.874405609853218,4.0,ex_covid
TLT,171,ex_covid_thr4.0,m1_p1,car_raw,surprise_bps,high_inflation,HC1,0.08191159415214799,30,141,-2.701051216160263,0.9959678062524334,-4.6531122461763985,-0.7489901861441273,-2.7119864710523256,0.006688132247119704,-0.15917482088749663,0.29708676654526756,-0.74145418359968,0.42310454182468676,-0.5357856317145749,0.5921067135327267,4.416963272015362,1.5234364470329786,1.4310827030950621,7.4028438409356605,2.8993419979007142,0.0037394676366360093,1.7159120558550987,1.1527821724233867,0.13662004405231332,-2.701051216160263,4.0,ex_covid
XLB,201,ex_covid_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.012878147043196897,30,172,-0.35662401842824176,0.886925126132421,-2.0949653226314315,1.3817172857749482,-0.4020903320028353,0.6876175476613476,0.31426368029923507,0.4585726974782285,-0.5845222910514745,1.2130496516499445,0.6853083099526553,0.49314938907383876,-1.424244976961936,1.516143158064986,-4.3958309621761265,1.5473410082522545,-0.9393868708148001,0.3475321513762174,-1.780868995390178,1.2296560073379292,0.1475426707001168,-0.35662401842824176,4.0,ex_covid
XLE,201,ex_covid_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.027479487398688218,30,172,0.7325858298951993,1.2222573003966806,-1.6629944587234484,3.128166118513847,0.5993712041298018,0.5489253750418153,0.04367185347828356,0.7293050738478157,-1.3857398250057598,1.473083531962327,0.05988146119410734,0.9522500452190006,-4.556979046894619,2.8528754142317525,-10.148512111168642,1.0345540173794041,-1.5973284441941753,0.11019251356286124,-3.8243932169994195,2.57778688427787,0.13791624379943196,0.7325858298951993,4.0,ex_covid
XLF,201,ex_covid_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.048602778953393266,30,172,-0.24136391529557782,0.5298754876345175,-1.279900787349831,0.7971729567586752,-0.45551062641731216,0.6487419244275048,-0.11253608837467863,0.5748700231168754,-1.2392606294754627,1.0141884527261054,-0.19575918703243844,0.8447986559677833,-3.4191326293886006,1.8632857200172888,-7.07110553353027,0.23284027475306834,-1.835001788859776,0.06650542440427473,-3.6604965446841784,1.7863554075335704,0.04044819589237314,-0.24136391529557782,4.0,ex_covid
XLI,201,ex_covid_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.025443316095707713,30,172,-0.34120175981641854,0.40498736952185543,-1.1349624182728695,0.4525588986400326,-0.8424997555337471,0.39950827648105536,0.18803120259075642,0.26390513001802135,-0.3292133475799257,0.7052757527614386,0.7124954432599181,0.47615803216015995,-0.9204909922774319,0.9411806654013406,-2.7651711994095027,0.9241892148546389,-0.9780173202824071,0.3280657577799785,-1.2616927520938503,0.84959182873488,0.13752858214338337,-0.34120175981641854,4.0,ex_covid
XLK,201,ex_covid_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.07358847930224077,30,172,-1.9915769256929277,1.103834432050771,-4.155052657407664,0.17189880602180885,-1.8042351895046929,0.07119444499301265,-0.07716078389616568,0.33302731020823295,-0.7298823177725505,0.5755607499802192,-0.23169506383100874,0.8167748655660051,3.485137615290005,1.5364385171940416,0.47377345712955876,6.4965017734504515,2.2683222115876283,0.023309575092466596,1.4935606895970774,1.0687342343803612,0.16226197407611098,-1.9915769256929277,4.0,ex_covid
XLP,201,ex_covid_thr4.0,m1_p1,car_adj,surprise_bps,high_inflation,HC1,0.08184212350651432,30,172,1.9835888069431367,0.8457025011456408,0.3260423630622369,3.641135250824036,2.3454924211008534,0.019001964906297752,0.2184349249599918,0.33861659343158945,-0.4452414027335657,0.8821112526535494,0.6450803923881602,0.5188750896289906,-0.5210120155923063,1.647228123967709,-3.7495198128904956,2.707495781705883,-0.31629621180661666,0.7517776862199798,1.4625767913508305,1.4135585491751608,0.3008196907412286,1.9835888069431367,4.0,ex_covid
